Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
440,40,20.29,43.19333333,19.56666667,41.96333333,20.5,43.9,18.76333333,43.46333333,17.5,52.845,5.19,99.9,16.97555556,39.7,19.51111111,51.04944444,16.79,48.13333333,5.25,754.15,92.5,4.5,34.0,4.1,27.84428351,27.84428351
450,0,19.73,47.79333333,18.92666667,44.23,19.89,44.9,19.36,45.36,18.0,49.5,5.03,96.56,17.7,41.5,18.5,49.26,17.0,45.66333333,5.67,742.9666667,89.33333333,5.0,32.66666667,4.0,31.67466322,31.67466322
450,0,19.89,37.06666667,18.1,38.26,20.69666667,38.42666667,18.6,36.5,18.29,47.66333333,7.23,45.86,19.06666667,29.5,22.5,38.72666667,18.39,37.96333333,7.5,742.8,53.0,1.0,28.0,-1.6,22.94688023,22.94688023
450,0,20.32333333,38.83,18.82333333,37.86666667,20.82666667,38.42333333,19.7,35.09,18.2,44.5,7.5,56.13333333,18.5,31.6,19.76,39.13333333,17.89,37.9,5.0,754.1,65.5,1.0,25.5,-1.05,44.0055794,44.0055794
450,0,21.0,43.03,20.6,42.15666667,20.315,44.6675,18.79,45.46666667,17.67777778,59.73777778,5.623333333,99.9,16.87333333,41.09777778,20.01666667,49.545,16.39,46.12666667,6.05,752.4833333,80.33333333,6.0,40.0,2.83,13.55905678,13.55905678
450,0,21.39,39.59,20.89,38.5,21.13333333,41.2,18.7,42.15666667,17.1,53.29,5.4,77.96333333,17.39,37.59666667,17.96333333,44.8,17.1,44.145,5.0,747.75,77.5,6.5,40.0,1.35,43.97166481,43.97166481
450,0,22.6,36.99333333,21.5,33.33,22.7,34.82666667,21.39,35.59,20.1,40.4,14.42666667,1.0,19.5,27.03333333,23.2,36.76,19.6,37.09,13.7,765.5,38.0,4.0,40.0,-0.3,1.324113843,1.324113843
450,0,22.63333333,37.06666667,25.56666667,32.03333333,23.76,35.73,23.2,35.79,19.6,49.56666667,19.63333333,1.0,22.22571429,34.82142857,22.865,41.5,21.39,40.714,14.9,754.8,65.66666667,1.666666667,40.0,8.4,5.354889447,5.354889447
450,0,22.7,45.46666667,21.26,44.69333333,24.03333333,37.8,21.42666667,41.33,20.73,46.9,14.86,13.76333333,22.2,34.7675,24.32333333,39.59,20.96333333,40.66333333,13.4,751.7333333,62.33333333,5.0,40.0,6.23,20.78668653,20.78668653
450,0,22.79,38.86,21.976,38.6,24.6,37.29,23.16666667,36.02666667,22.6,40.39714286,15.36,1.0,23.1,31.8,24.39,37.754,22.82333333,38.53,9.55,761.4166667,69.66666667,1.0,29.16666667,4.17,10.02014606,10.02014606
450,0,22.89,41.66333333,21.79,40.73,23.39,39.62666667,22.89,38.79,21.89666667,75.13333333,14.33,15.42333333,21.39,35.38375,24.17142857,42.70714286,20.63333333,41.36,14.2,752.1,64.66666667,2.333333333,40.0,7.5,9.761818568,9.761818568
450,0,23.1,49.79666667,22.2,46.99,23.66666667,42.5,23.1,38.23,21.434,49.4,13.63,10.46333333,22.2,34.29,23.218,43.14,21.2,43.6725,13.4,751.1,59.5,3.0,40.0,5.6,9.96611903,9.96611903
450,0,26.1,41.82666667,26.39,38.06,29.07142857,37.99714286,25.6,41.79,24.39,45.36333333,23.63333333,1.0,25.96333333,37.16,25.39,43.696,24.5,42.536,23.1,748.05,45.0,7.0,40.0,10.5,9.815000626,9.815000626
450,0,26.1,41.86666667,26.2,38.59,28.2,35.67,25.5,41.4,25.26,67.62333333,21.49333333,1.0,25.79,36.53,25.76428571,44.09571429,24.33285714,39.79571429,21.7,748.4,47.0,10.0,29.0,9.7,7.275082904,7.275082904
450,10,19.5,40.36333333,18.5,40.46333333,20.6,42.06666667,19.26666667,36.52666667,17.79,51.86333333,-5.51,82.45,17.85666667,29.85666667,20.5,40.63333333,16.39,35.53,-4.25,758.2,93.16666667,1.666666667,61.16666667,-5.27,3.719895449,3.719895449
450,10,20.6,42.5,20.03333333,41.32666667,20.5,43.2,21.63333333,42.09,17.5,52.2,6.123333333,99.9,16.89,39.79,19.41444444,50.81444444,16.79,46.86333333,5.75,753.85,93.0,5.0,34.0,4.65,23.15943551,23.15943551
450,10,23.32333333,49.75666667,22.29,46.23333333,26.63333333,40.73,21.66666667,44.66666667,21.025,50.7975,16.8,11.03333333,21.89,36.59,24.89,42.0,20.76,43.03,14.9,749.05,56.5,6.0,40.0,6.4,16.60528861,16.60528861
450,20,19.39,40.43333333,18.42666667,40.59,20.6,42.66,18.53333333,36.7,17.66666667,54.22333333,-5.433333333,82.41055556,17.89,30.0,20.46333333,40.7,16.39,35.66333333,-4.0,758.2,92.33333333,1.333333333,61.33333333,-5.13,34.02275444,34.02275444
450,20,20.79,38.93,19.745,38.345,22.26,40.39666667,22.39,35.59,17.89,47.97142857,6.066666667,63.33333333,19.52857143,30.02857143,20.7,36.12666667,18.29,38.43333333,6.03,756.8666667,57.16666667,3.166666667,29.16666667,-1.83,16.11274836,16.11274836
450,20,23.2,38.29,22.1,37.86333333,22.0,41.82666667,21.1,40.06,18.79,51.36333333,1.1,96.5,19.89,36.66333333,21.23,41.93333333,17.745,39.9,0.5,764.8,98.0,2.0,23.0,0.2,24.834261,24.834261
450,30,20.5,42.66333333,19.79,41.65666667,20.42666667,43.86,20.02333333,43.33333333,17.5,52.62666667,5.433333333,99.9,16.92055556,39.7,19.5,50.9,16.79,47.56,5.42,754.05,92.83333333,4.833333333,30.0,4.3,47.51629849,47.51629849
450,30,22.29,44.62333333,20.6,44.56666667,23.0,38.86333333,20.39,44.0,20.86666667,76.19333333,13.39,35.73,20.89,37.09,23.6,43.59,19.89,41.26,13.5,749.8,65.0,7.0,40.0,7.0,39.56460002,39.56460002
460,0,20.29,37.96666667,19.39,36.59,18.79,39.4,17.66666667,38.79,18.28,39.86944444,-1.633333333,94.56666667,16.89,29.18833333,19.7,38.56166667,16.075,39.195,0.533,764.5666667,82.66666667,3.333333333,62.33333333,-2.07,41.2719534,41.2719534
460,0,20.5,39.2,18.56333333,42.99333333,20.96,39.29666667,20.53,36.5,18.96333333,49.63333333,3.723333333,60.19333333,20.0,29.6,21.6,37.73,19.89,37.83333333,4.3,764.8333333,75.33333333,5.666666667,25.0,0.2,28.70962316,28.70962316
460,0,21.0,38.16333333,19.0,38.0,21.7,35.9,18.1,35.0,17.39,47.18125,0.866666667,77.65666667,18.5,32.79,20.73,38.29,17.7,36.36333333,1.67,751.4666667,93.33333333,1.0,36.33333333,0.733,28.63921617,28.63921617
460,0,21.03333333,41.12666667,19.42666667,38.59,21.7,35.03,20.5,34.0225,19.39,42.9,7.366666667,31.86666667,20.2,29.35666667,22.1,38.09,19.5,34.07,6.92,748.5166667,59.16666667,6.0,40.0,-0.617,30.95849793,30.95849793
460,0,22.03333333,37.92666667,20.96333333,34.96,22.1,40.745,21.76,38.5,18.1,49.39,0.333333333,96.46666667,19.6,37.82666667,20.29,45.2,17.89,41.29,2.22,765.5666667,77.83333333,1.833333333,29.0,-1.35,38.92723201,38.92723201
460,0,22.1,34.66666667,20.1,33.56,23.46333333,35.36,20.89,32.43333333,18.1,43.9,7.56,25.46666667,23.2,25.16666667,22.5,30.1,19.7,37.59,7.65,766.95,56.66666667,6.0,25.83333333,-0.517,20.34346273,20.34346273
460,0,22.7,35.66333333,21.2,36.12666667,22.6,35.09,20.53333333,36.59666667,19.0,45.59,9.6,27.23333333,19.1,30.05,23.63333333,37.12666667,19.6,37.86333333,8.1,760.6666667,69.0,4.0,40.0,2.7,27.9073198,27.9073198
460,0,22.92666667,45.92333333,21.29,46.93,24.85666667,41.29666667,21.5,41.23,20.89,47.72333333,13.84,15.02,22.2,34.59,24.29,39.19666667,20.89,39.89,13.5,751.85,61.33333333,4.833333333,40.0,6.12,10.0805084,10.0805084
460,0,23.29,34.39666667,22.82333333,32.15666667,23.29,37.22333333,23.03333333,35.33333333,21.5,37.13333333,14.8,1.0,22.2,29.252,23.63333333,36.86333333,20.45285714,37.72571429,14.1,764.5,38.66666667,4.666666667,36.33333333,0.1,9.177214687,9.177214687
460,0,23.6,44.06,27.7,35.5,24.89,40.0,24.2,42.46333333,21.39,50.09,18.46333333,13.16666667,23.14,39.79,23.5,44.79,22.5,44.16333333,12.9,757.3,90.33333333,1.0,48.66666667,11.3,2.863564959,2.863564959
460,0,23.7,43.53,22.39,42.79,24.32333333,39.93333333,23.73,41.73,21.1,51.29571429,11.03333333,40.56,23.03333333,41.03,24.89,44.61,22.30428571,40.54142857,12.0,748.3666667,92.0,4.666666667,28.0,10.7,38.08024736,38.08024736
460,0,24.85666667,49.66333333,24.29,45.06,25.79,41.96666667,24.2,45.26,23.5,47.92857143,17.2675,3.59,23.79,38.5,24.6,47.19333333,23.1,43.2,14.7,757.85,73.16666667,7.0,40.0,9.97,32.96618627,32.96618627
460,0,24.96333333,36.26,23.5,32.28285714,23.6,31.15666667,24.89,32.79,23.89,38.612,11.69,1.0,24.7,27.42666667,26.57142857,34.5,23.2,30.772,11.6,758.5,50.0,8.0,29.0,1.4,10.83683565,10.83683565
460,0,26.26,43.66,27.35666667,38.2,28.04,39.834,25.7,43.0,24.2,47.76666667,23.86,1.0,25.5,39.36,25.1,45.616,24.5,44.42857143,22.2,747.85,50.5,5.5,34.5,11.4,17.38856932,17.38856932
460,10,19.32333333,40.8,18.1,40.16333333,20.06666667,43.03,17.5,36.5,16.96,67.76,-4.997222222,83.54,18.0,30.35666667,20.32333333,41.06,16.5,36.32666667,-3.25,758.2,89.83333333,0.333333333,61.83333333,-4.73,38.1302346,38.1302346
460,10,21.1,39.32666667,20.79,38.039375,20.6,40.09,20.1462963,40.38814815,17.735,51.72,4.59,74.83333333,17.79,36.59,18.39,43.09,17.29,42.03,3.9,755.0,87.0,8.0,61.0,1.9,0.55180355,0.55180355
460,10,22.5,40.89666667,21.2,39.36333333,22.6,38.76,20.79,35.59,20.1,44.678,13.518,4.514,22.2,31.53,24.15,35.4,20.2,32.79,13.2,748.3,50.66666667,6.0,40.0,3.13,9.017093049,9.017093049
460,20,23.06666667,43.29,22.63333333,39.66333333,24.76333333,43.15666667,21.1,42.66333333,18.89,53.075,7.833333333,63.62666667,19.30111111,35.0,22.745,44.59,18.89,41.5,7.9,741.5,70.0,11.5,33.0,2.7,28.29256257,28.29256257
470,0,20.1,37.56666667,18.32333333,39.5,21.99333333,35.1,19.5,35.79,18.66666667,40.52666667,10.96333333,33.16666667,19.0,32.46666667,20.5,38.2,18.6,36.53,7.17,755.2666667,90.5,4.166666667,27.5,5.7,31.91560043,31.91560043
470,0,20.79,40.4,19.39,38.79,21.85666667,39.26666667,18.29,35.2,17.39,49.46666667,5.263333333,75.56,17.89,30.76,19.7,37.59,17.6,36.73,3.87,749.0333333,78.33333333,4.333333333,40.0,0.4,12.87819733,12.87819733
470,0,21.46333333,42.26666667,19.39,43.99,21.0,38.0,20.79,36.09,19.1,45.13333333,7.226666667,48.76666667,21.29,28.46333333,23.0,36.15666667,19.7,37.9,6.5,764.0,83.0,6.0,21.5,3.75,41.78037748,41.78037748
470,0,21.85666667,41.86333333,20.29,42.8,23.0,38.32666667,20.39,42.82666667,19.89,49.9,13.89,34.25,21.0,36.9,23.7,45.0,20.0,41.59,13.2,750.6333333,68.33333333,5.333333333,40.0,7.33,41.72263031,41.72263031
470,0,21.89,45.96666667,21.89,44.49,24.13333333,42.6,21.32333333,44.79,20.66666667,55.06666667,15.03333333,28.59666667,20.96333333,38.86,23.29,47.1,20.53333333,45.59,11.4,749.9,80.83333333,7.0,40.0,8.17,34.06822344,34.06822344
470,0,22.7,41.53,22.5,38.93333333,23.29,39.2,23.2,38.4,21.29,43.53714286,14.86,7.896666667,22.29,34.59,22.79,40.79,21.2,41.0,12.9,751.2666667,57.0,3.0,40.0,4.53,17.43086567,17.43086567
470,0,22.79,37.32666667,20.73,38.86333333,23.7925,36.7225,22.5,35.3175,19.5,55.53,12.09666667,37.0,22.29,35.52428571,22.79,41.82666667,21.11428571,40.76714286,10.3,755.2,78.33333333,1.666666667,40.0,6.7,46.40882344,46.40882344
470,0,22.89,42.43333333,21.7,43.56,23.1,39.5,20.39,42.15666667,21.39,47.79666667,12.26333333,36.92666667,20.7,37.09,24.0,43.26,19.79,40.7,13.3,748.3,65.0,6.0,40.0,6.7,16.08423578,16.08423578
470,0,23.1,51.0,25.1,43.63333333,25.79,45.46333333,23.7,46.56666667,22.5,50.5,22.96333333,2.193333333,23.0,43.79,23.22571429,50.52571429,23.0,47.2,18.3,756.1333333,68.66666667,5.833333333,38.0,12.5,32.57819588,32.57819588
470,0,24.39,43.75666667,25.39,37.134,26.16333333,38.06666667,24.7,40.7,22.0,47.7,24.65,1.0,24.2,37.5,23.82333333,45.1,22.6,43.5,20.8,756.15,45.5,1.833333333,40.0,8.45,10.84397852,10.84397852
470,0,24.40363636,53.88027273,23.25135135,53.77495495,27.46972727,47.33363636,23.71351351,49.56324324,22.61486486,54.68939189,18.04702703,50.86,23.51756757,46.76263514,24.86845455,54.82818182,23.28481818,51.26363636,15.8,750.7666667,93.5,3.333333333,38.16666667,14.8,17.25452237,17.25452237
470,0,25.5,49.0,25.5,46.07125,26.2,45.4,25.6,44.4,24.2,51.96666667,23.06333333,1.233333333,25.2,42.66333333,26.56666667,49.36,24.14,46.9,21.2,744.1,55.0,3.333333333,29.0,11.9,47.64934742,47.64934742
470,10,20.1,36.03,17.29,39.03,21.7,34.33333333,19.5,33.8175,18.66666667,40.53,6.73,33.22666667,19.0,29.05,21.1,38.7225,18.79,38.02666667,5.9,754.2,74.0,6.0,40.0,1.6,3.362396185,3.362396185
470,10,20.79,41.26,20.0,40.09,21.0,42.16333333,21.79,40.63333333,18.1,53.5,-0.9,95.8,19.29,41.29,20.39,48.93333333,17.79,45.5,-0.8,764.75,94.5,2.0,26.0,-1.6,47.9984303,47.9984303
470,10,21.39,39.59,21.06666667,39.56,23.0,37.09,21.5,38.45571429,20.53333333,47.22333333,7.593333333,46.62666667,20.66,31.66,22.26,39.52666667,21.1,41.43,6.6,754.4166667,79.66666667,4.0,40.0,3.33,43.08751686,43.08751686
470,10,21.66666667,44.93333333,21.16666667,43.7,21.29,44.96666667,19.39,48.06,20.04444444,50.48888889,11.5,78.06,19.01111111,45.49444444,20.1,51.2,17.79,50.7,11.2,760.2333333,76.33333333,8.0,24.66666667,7.1,27.27709214,27.27709214
470,10,22.2,37.03,19.6,38.29333333,23.2,34.195,20.89,32.63333333,18.29,44.62666667,6.16,25.86,22.6,24.1,22.5,30.0,19.7,37.59,5.5,766.7333333,66.66666667,3.333333333,23.0,-0.333,6.208410009,6.208410009
470,20,19.39,40.63333333,18.26,40.63333333,20.46333333,43.0,17.86666667,36.76,17.53333333,56.49666667,-5.355555556,82.46277778,17.89,30.06666667,20.39,40.76,16.46333333,35.93333333,-3.75,758.2,91.5,1.0,61.5,-5.0,22.83378473,22.83378473
470,20,21.2,39.53,19.39,38.66666667,20.89,35.76666667,20.79,35.13333333,19.15,42.545,8.5,41.52666667,21.66666667,28.1,22.85666667,35.29666667,19.7,37.9,7.05,763.6,80.5,7.0,23.0,3.85,16.15852691,16.15852691
470,30,20.63333333,44.79,19.85666667,42.26,21.29,42.7,20.6,42.56,18.6,52.80222222,6.263333333,97.65666667,18.1,38.26,20.42666667,44.585,18.2,44.96666667,6.3,761.4,96.0,7.0,40.0,5.7,47.80795843,47.80795843
470,30,22.79,40.6,20.46333333,41.96666667,25.23,37.72666667,20.1,37.25666667,19.6,47.86333333,9.733333333,42.86,21.2,32.32666667,23.23,39.7,19.79,41.2,9.9,757.7,62.0,3.0,40.0,3.0,31.71873827,31.71873827
480,0,19.7,37.63333333,18.73,37.03,21.45285714,37.15285714,18.5,35.46333333,17.39,42.98,3.43,88.49333333,17.46333333,31.16666667,19.2,39.2,17.7,40.478,4.9,761.2,85.0,4.0,29.0,2.5,27.81983791,27.81983791
480,0,19.79,36.86333333,18.0,38.4,20.13333333,36.19333333,18.56666667,36.5,18.29,47.79,7.466666667,48.19333333,18.85666667,30.03333333,22.46333333,39.65666667,18.32333333,37.82666667,6.97,742.7666667,56.0,1.0,32.0,-1.37,5.293786642,5.293786642
480,0,20.1,41.82666667,18.76,42.52666667,19.7,40.59,18.29,38.5,18.0,70.1975,-2.972222222,89.72777778,18.5,34.85555556,20.13333333,43.83,17.0,39.36,-2.5,756.9,78.0,3.0,27.0,-5.8,25.94690437,25.94690437
480,0,20.39,37.395,19.39,36.96666667,20.2,36.79,20.5,34.0,18.0,47.5,7.126666667,26.09333333,20.25142857,30.57142857,21.96333333,38.22666667,18.0,36.76333333,6.03,750.7333333,50.33333333,7.333333333,40.0,-3.67,42.34843949,42.34843949
480,0,21.1,39.83333333,20.53,40.59333333,21.79,37.53,20.6,39.19,20.69714286,81.57857143,13.1,25.39,21.1,37.59,21.35666667,42.2,20.6,40.9,9.0,754.6,80.33333333,1.666666667,20.0,5.77,31.16295795,31.16295795
480,0,21.29,42.96666667,20.6,42.0,22.2,41.4,20.0,43.0,19.93277778,46.21,5.9,88.43333333,18.79,37.59,21.2,49.95,19.0,45.16666667,5.25,734.7,95.0,3.0,63.0,4.55,45.94478911,45.94478911
480,0,21.79,43.36,20.7,41.96333333,24.0,40.19333333,20.89,39.16333333,20.1,49.236,13.256,14.354,21.68,33.678,23.62,39.312,20.7,41.03,10.6,753.4333333,66.16666667,4.666666667,40.0,4.45,16.82390919,16.82390919
480,0,23.0,36.03,20.96333333,33.55666667,23.6,32.76666667,22.5,32.12666667,21.2,39.26,8.226666667,1.333333333,22.08571429,25.14285714,23.7,32.26666667,20.79,36.6,8.25,757.7,48.0,8.0,40.0,-2.25,3.624531149,3.624531149
480,0,23.0,45.39,21.29,46.65666667,25.1,41.145,21.5,41.43333333,20.89,48.66666667,13.40727273,16.02727273,22.2,34.515,24.35666667,39.09,20.89,39.79,13.4,751.9,61.66666667,4.666666667,40.0,6.13,10.46112363,10.46112363
480,0,24.15428571,48.70714286,25.1,43.27619048,26.22285714,42.98571429,24.01911765,45.88235294,22.86323529,50.99360294,24.39705882,1.0,23.6877551,42.75714286,23.71428571,49.55714286,23.05714286,46.69571429,21.9,754.8666667,56.33333333,7.0,40.0,12.7,21.39904543,21.39904543
480,10,19.03333333,40.76666667,17.79,40.2,18.79,38.95666667,17.6,37.1,16.254,54.069,-4.833333333,83.34888889,18.26230769,31.31769231,20.272,42.26,16.6,37.26666667,-2.85,758.05,88.5,0.5,63.0,-4.5,13.66264338,13.66264338
480,10,20.26,38.56666667,19.35666667,36.59,18.73,39.26,17.66666667,38.73,18.275,39.85111111,-1.79,93.93333333,16.89,29.08888889,19.7,38.345,16.1,39.29,0.25,764.6,83.0,3.0,62.5,-2.3,22.35765266,22.35765266
480,10,22.76,40.73,22.1,39.5,21.23,42.29,20.1,43.43333333,20.7,52.99333333,2.29,94.62333333,18.7,40.395,20.13333333,45.06,17.29,41.2,2.35,759.05,97.0,4.5,64.0,1.9,24.75320528,24.75320528
480,20,21.85666667,44.96666667,21.6,43.79,21.56666667,46.52666667,19.5,48.16333333,20.28,49.42666667,11.86,76.79666667,19.0,45.155,20.1,51.09,17.79,50.5,11.3,760.2666667,76.66666667,8.0,25.33333333,7.2,17.37156766,17.37156766
480,20,24.6,40.39333333,23.89,37.82666667,25.26,37.7,24.35666667,39.99333333,23.6,44.634,16.0,1.0,23.5,34.0,24.5,38.59,22.7,38.09,14.2,758.15,66.16666667,4.833333333,40.0,7.8,49.17544991,49.17544991
480,30,21.29,40.29,20.56666667,39.62666667,20.86,44.56666667,19.76,43.0,17.53888889,51.155,7.545,99.9,17.0,40.97111111,19.56111111,50.53055556,16.79,46.0,6.8,753.1,93.5,5.5,42.0,5.85,0.851083035,0.851083035
490,0,20.0,33.06333333,19.69666667,33.09,20.22666667,35.49666667,20.03333333,31.89,18.1,46.26666667,2.963333333,53.8,20.39,28.53333333,21.73,35.39,19.39,37.86333333,2.6,768.7666667,79.0,6.333333333,65.0,-0.733,22.86616105,22.86616105
490,0,21.0,40.4,18.39,44.06,21.79,38.06,19.79,38.7,19.32333333,49.03,7.0,73.9,20.16666667,37.86333333,21.6,42.73,19.39,42.03,6.5,753.6,97.0,6.0,55.0,6.0,22.63588102,22.63588102
490,0,21.35666667,37.59,19.96333333,38.53,22.7,36.59,19.79,39.29,19.13333333,42.59,11.59,24.12666667,19.13333333,33.76,21.39,43.15666667,19.46333333,41.46666667,6.95,758.75,83.83333333,1.0,40.0,4.32,37.8339534,37.8339534
490,0,21.73,32.52666667,19.92666667,31.43,22.03333333,35.95666667,21.0,32.49333333,18.1,45.76666667,6.5,30.09333333,22.56666667,25.92666667,22.29,31.63333333,19.6,37.9,6.37,767.5333333,58.66666667,5.666666667,28.33333333,-1.17,24.89942909,24.89942909
490,0,22.1,44.995,19.76,48.63333333,24.85666667,40.56666667,22.1,41.82666667,20.46333333,51.16333333,10.79,58.345,21.0,37.44,22.7,45.29,20.79,46.16333333,9.7,748.2,90.0,5.5,34.5,8.2,36.9330951,36.9330951
490,0,22.89,41.39,22.39,38.26666667,23.2,38.29,23.2,38.0,20.7,44.06,17.59555556,5.272222222,21.6,33.94444444,23.79,41.43333333,20.7,40.7,15.5,752.8166667,54.33333333,4.166666667,40.0,6.23,42.92070105,42.92070105
490,0,24.1,36.43,24.0,28.2925,23.6,33.79,22.79,31.34,21.7,39.89,20.6,1.0,22.6,27.1,23.1,34.12666667,20.89,35.478,19.1,758.8,30.0,5.0,40.0,1.1,49.76907973,49.76907973
490,0,24.41727273,53.67054545,23.3027027,53.45990991,27.43945455,47.16727273,23.72702703,49.43648649,22.62972973,54.58878378,18.25405405,49.475,23.53513514,46.62527027,24.84690909,54.65636364,23.27963636,51.12727273,15.9,750.7333333,93.66666667,3.333333333,40.0,14.8,45.48018228,45.48018228
490,0,24.47181818,52.83163636,23.50810811,52.19972973,27.31836364,46.50181818,23.78108108,48.92945946,22.68918919,54.18635135,19.08216216,43.935,23.60540541,46.07581081,24.76072727,53.96909091,23.25890909,50.58181818,15.2,750.1666667,94.0,3.333333333,40.0,14.3,33.70797497,33.70797497
490,0,24.79,47.33,24.26,44.02666667,25.79,41.9,24.2,45.12666667,23.445,47.9,17.06333333,4.793333333,23.83285714,38.59,24.5,47.5,23.1,43.245,14.8,757.8,72.33333333,7.0,40.0,9.83,18.83029162,18.83029162
490,0,26.16666667,42.26,26.175,38.6175,28.17142857,36.08428571,25.5,41.46,25.29,63.82333333,21.16666667,1.0,25.79,36.46666667,25.79,43.78166667,24.29,39.416,21.4,748.4833333,47.5,9.833333333,29.0,9.62,13.87170613,13.87170613
490,10,18.9175,43.05,18.7,41.32666667,20.59666667,47.19666667,18.79,42.09,17.2,52.82666667,2.626666667,95.33333333,17.46333333,38.36333333,18.16666667,45.29,16.89,46.0,2.3,748.9,93.0,4.0,40.0,1.3,32.99105129,32.99105129
490,10,24.06666667,45.36333333,23.2,43.03,24.6,44.73,19.7,48.29,21.0,49.87444444,11.42666667,77.09333333,18.87888889,44.42222222,20.78055556,51.55833333,17.79,49.2,10.9,760.0,83.0,9.0,40.0,8.12,17.95471263,17.95471263
490,30,22.0,45.42666667,19.6,48.56666667,24.76,42.26666667,22.0,41.32666667,20.5,51.32666667,10.0,61.43,21.04,37.536,22.87571429,46.33857143,20.79,45.9,9.63,747.7666667,92.5,4.333333333,28.16666667,8.47,11.74566634,11.74566634
500,0,19.7,40.03,18.16666667,38.96333333,20.96333333,39.86,18.03333333,35.7,17.56666667,50.03,3.23,75.96333333,17.39,31.29,19.79,39.0,17.5,37.29,2.38,748.6333333,91.33333333,2.333333333,30.0,1.02,44.17416792,44.17416792
500,0,19.7,45.59,18.89,44.23,19.89,44.9,19.16666667,45.02666667,18.0,49.65666667,4.73,96.46666667,17.7,41.59,18.53333333,49.4,17.0,45.73,5.48,742.8833333,90.16666667,5.0,30.83333333,3.95,49.63420306,49.63420306
500,0,22.7,41.09333333,21.66666667,39.53,24.16666667,37.79,22.40222222,39.71,21.16666667,44.12666667,15.3925,12.3225,22.0,33.7,23.56,41.4,20.92666667,42.4,14.8,746.0166667,57.94444444,8.277777778,36.66666667,6.53,30.83593108,30.83593108
500,0,23.0,44.99,21.29,46.19333333,25.32333333,40.99,21.5,41.56,21.22333333,62.39333333,13.19333333,16.23,22.2,34.5,24.39,39.0675,20.89,39.79,13.4,751.95,62.0,4.5,40.0,6.15,7.981358515,7.981358515
500,0,23.1,45.4,21.7,44.13333333,25.1,42.06666667,23.0,37.9,22.59428571,78.21,11.26,15.46,22.0,33.79,23.5,42.64,21.16666667,41.59,11.6,751.0,70.83333333,2.166666667,40.0,6.28,44.79577292,44.79577292
500,0,23.6,37.82666667,21.7225,39.00875,24.29,36.5,24.0,35.7,22.89,38.9,9.39,36.19666667,23.5,31.76,25.7,38.2,22.736,35.46,9.6,761.0,84.5,3.0,30.0,7.05,33.512878,33.512878
500,0,23.6,39.43,21.82333333,38.76666667,23.7,38.82666667,21.26,38.96666667,20.29,45.4,8.845,35.245,21.7,32.2,23.29,35.29,20.5,38.72333333,9.17,743.8333333,69.5,5.0,40.0,3.85,20.65752681,20.65752681
500,10,21.39,40.53,19.5,43.76666667,23.13333333,39.13333333,20.1,40.66333333,20.2,73.5,13.16666667,49.92333333,20.7,38.8,22.2,41.93333333,19.89,41.9,11.5,755.1,72.0,10.0,40.0,6.6,27.86959793,27.86959793
500,20,21.46333333,39.26,20.2,39.36333333,21.2,39.5225,19.6,39.43,18.255,50.94388889,4.19,91.14,19.1,35.86333333,22.65,41.71277778,18.0,38.5,3.5,730.9833333,96.0,5.0,61.5,2.9,47.86661663,47.86661663
500,20,21.66666667,46.39333333,20.79,45.2,21.6,43.79,22.2,44.5,18.6,57.99857143,11.8,80.85714286,18.29,44.79,22.29,49.73,18.39,46.79,11.6,754.8,85.0,10.5,40.0,9.15,13.38871608,13.38871608
500,30,22.92666667,51.33,22.39,42.46666667,22.41444444,43.735,20.5,46.73333333,18.7,54.31388889,9.793333333,89.69,18.39,41.93888889,21.47555556,50.22055556,18.35666667,47.5,8.75,763.5833333,88.0,4.166666667,40.0,6.85,22.28544834,22.28544834
510,0,19.1,41.0,17.79,41.46333333,19.29,40.26,18.39,38.16333333,17.29,54.5,-2.291111111,90.71111111,18.6,34.59,19.56666667,42.46666667,17.0,37.29,-2.33,756.6,84.33333333,3.0,24.0,-4.63,6.629595486,6.629595486
510,0,20.0,46.49,18.56666667,40.0,21.06666667,40.56666667,18.1,35.76,17.5,49.86,4.126666667,75.86666667,17.5,31.32333333,19.76,38.5,17.5,37.09,2.93,748.7333333,86.33333333,3.333333333,36.0,0.767,14.16676298,14.16676298
510,0,20.16666667,36.22666667,17.6,38.92333333,22.96333333,38.25666667,19.5,34.4475,18.6,40.4,8.025,28.8175,18.945,29.445,20.89,37.925,18.7,36.93333333,6.65,754.2833333,75.66666667,6.833333333,40.0,2.6,27.60726716,27.60726716
510,0,20.35666667,37.3,19.06666667,37.72333333,20.0,37.29,19.0,37.07,17.6,46.29,4.16,76.15666667,18.29,32.03,21.65,39.0,17.79,37.5,3.0,747.4,91.0,2.0,40.0,1.7,5.67397821,5.67397821
510,0,20.89,40.56,19.5,39.59,22.26,42.9,19.29,38.79,18.39,49.715,5.933333333,83.86666667,20.08888889,32.835,23.19833333,40.03333333,18.79,40.745,5.9,741.0,66.0,5.0,40.0,-0.1,26.32168399,26.32168399
