Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
50,0,23.26,41.26,21.6,41.79,24.5,39.4,23.1,40.59,22.2,59.552,9.263333333,38.26,23.02857143,36.60857143,24.0,44.79,22.6,43.0,10.5,757.7333333,86.0,3.0,40.0,8.23,32.77143555,32.77143555
50,0,23.26,41.76,21.14,44.2,24.39,38.5,23.03333333,39.43333333,21.6,47.16,12.7,39.83333333,23.2,39.82666667,23.412,42.9,22.61428571,43.15285714,11.1,753.0666667,83.0,1.666666667,25.33333333,8.27,13.7206243,13.7206243
50,0,23.29,41.2,20.85,43.754,24.6,39.46666667,23.1,40.06,21.1,50.5,7.5,50.23,23.2,40.4,24.2,44.02428571,22.5,43.134,7.5,749.1,96.0,2.0,28.0,6.9,34.10566513,34.10566513
50,0,23.29,41.96666667,21.33,44.156,24.32333333,38.56,23.06666667,39.7,21.7,48.06,14.43333333,30.86,23.2,39.32666667,23.37,42.7,22.6,42.79,11.8,752.8,81.0,3.0,26.0,8.6,41.54186385,41.54186385
50,0,23.29,42.66333333,22.96,42.19333333,23.89,39.09,23.2,40.32666667,21.12857143,46.55142857,18.16,7.426666667,22.89,38.5,23.2,43.2,22.6,41.4,15.6,751.7666667,67.66666667,5.333333333,35.66666667,9.63,45.35184075,45.35184075
50,0,23.29,44.79,21.89,45.24,24.73,41.79,23.39,43.2,22.7,52.26428571,13.03333333,39.3,22.90571429,40.21285714,23.5,49.67,22.53333333,44.62666667,13.2,758.3,86.0,1.0,40.0,10.9,25.00100657,25.00100657
50,0,23.39,35.59,21.42666667,36.4,23.7,36.45,22.79,34.0,20.35666667,41.79,8.945,27.95,22.6,36.29,23.2,43.3,21.0,39.5,10.2,757.25,75.5,2.0,40.0,6.08,7.580560492,7.580560492
50,0,23.39,38.43,21.7,37.885,24.29,36.134,23.16666667,35.09,22.16,44.21,10.62571429,8.3,23.39,32.674,24.89,38.26666667,22.6375,35.72125,11.8,760.6,60.0,1.0,40.0,4.3,13.7072371,13.7072371
50,0,23.39,38.59,24.63333333,34.66333333,24.89,38.23,23.7,37.29,19.29,39.7,16.7,1.0,22.6,33.96333333,23.456,39.316,21.79,35.92666667,12.8,756.9333333,61.66666667,1.0,27.66666667,5.67,15.48302928,15.48302928
50,0,23.39,44.9,22.06,44.754,24.6,41.43333333,23.39,43.2,22.736,52.754,13.06666667,34.43333333,22.98428571,40.09,23.5,48.634,22.53333333,44.32666667,13.4,758.3,84.66666667,1.0,40.0,10.8,31.77546136,31.77546136
50,0,23.6,42.12666667,21.7,43.5,24.5,39.79,23.39,40.09,21.06,50.856,9.066666667,46.92666667,23.1,41.82666667,24.7,44.89714286,22.39,42.09,9.8,748.9,92.0,2.0,40.0,8.5,11.35719183,11.35719183
50,0,23.7,37.82666667,21.5,39.2,24.6,38.26,23.6,36.59,21.1,47.79,11.13,21.56,22.79,34.0,23.6,42.5,21.79,43.4,11.8,751.9,64.5,1.166666667,40.0,5.23,1.441556378,1.441556378
50,0,23.79,40.29,21.16666667,42.79,25.39,39.9,23.7,39.09,20.2,37.7,5.5,38.56666667,23.06666667,35.16333333,24.29,43.656,22.65,44.3225,6.58,757.35,92.83333333,1.0,26.5,5.47,24.86510245,24.86510245
50,0,23.79,40.29,21.2,42.79,25.39,39.9,23.7,39.12666667,20.33,37.736,5.433333333,37.26666667,23.06666667,35.16333333,24.33,43.7,22.6,44.16333333,6.95,757.45,92.5,1.0,27.5,5.8,28.39462401,28.39462401
50,0,23.84,34.4475,22.56666667,33.76666667,23.6,35.29,23.0,33.29,21.53333333,50.4,11.7725,7.325,22.7,33.99714286,23.1,40.83333333,20.89,36.776,13.6,757.65,60.83333333,2.0,40.0,5.98,28.4013823,28.4013823
50,0,24.0,39.66333333,24.89142857,34.91,24.5,37.59,24.0,38.0225,20.5,44.2,19.56,1.0,23.1,35.2,22.79,39.29,22.79,40.16857143,16.0,757.6444444,63.0,4.555555556,31.44444444,8.97,27.30111893,27.30111893
50,0,24.0,40.29,21.5,42.59,25.5,39.86333333,23.82333333,39.43333333,20.83,38.58,6.896666667,32.66666667,23.1,35.2,24.5,44.73857143,22.6,43.2,7.83,757.7666667,92.0,1.0,29.0,6.55,49.98166731,49.98166731
50,0,24.0,40.29,21.56666667,42.53,25.39,39.79,23.89,39.5,20.956,38.7,7.433333333,30.76333333,23.1,35.2,24.5,45.19428571,22.6,42.96666667,8.05,757.85,91.0,1.0,29.0,6.58,9.119155502,9.119155502
50,0,24.02077922,39.71025974,23.00512987,39.13896104,24.92519481,38.0474026,23.81077922,39.12467532,21.33675325,50.48194805,15.17324675,28.1025974,23.28883117,37.23636364,24.0974026,42.33142857,22.1,41.17194805,10.2,757.0,94.0,2.0,61.5,9.25,18.0606259,18.0606259
50,0,24.06666667,34.79,21.254,36.29,24.0,35.2,24.0,32.66333333,23.7,38.745,4.16,24.79,24.16666667,29.76,25.32333333,35.86333333,22.89,35.752,6.0,760.45,75.33333333,2.0,40.0,1.85,6.853434874,6.853434874
50,0,24.1,31.23,24.29,28.13333333,23.5,33.82666667,22.79,31.39,21.2,41.0,20.46333333,1.0,22.736,26.89,23.2,34.5,20.79,35.4,19.4,759.3333333,30.16666667,4.833333333,40.0,1.33,26.90445081,26.90445081
50,0,24.1,47.86333333,21.79,50.73,25.39,42.79,23.39,45.66333333,22.89,50.7,11.66666667,52.96333333,23.39,41.2,24.6,47.29,23.2,48.66333333,11.8,754.85,92.66666667,2.0,58.66666667,10.7,17.81916493,17.81916493
50,0,24.2,38.03,22.7,38.32666667,24.7,37.86333333,23.89,36.79,21.2,50.16333333,12.3,21.254,23.1,34.59,24.29,43.62666667,21.7,41.73,12.5,752.5,78.0,3.0,40.0,8.8,44.71699537,44.71699537
50,0,24.23,39.2,23.62333333,39.06666667,26.1,37.26,24.5,37.09,23.0,41.9,18.66571429,6.057142857,24.04,36.44,23.89,40.156,23.39,42.045,14.5,752.5,71.5,2.0,38.16666667,9.33,10.93985705,10.93985705
50,0,24.3012987,38.12376623,23.41188312,36.36493506,24.87532468,37.11233766,24.0912987,38.40779221,21.36792208,50.40324675,17.62207792,12.23766234,23.34805195,35.92727273,24.36233766,41.28571429,22.1,39.15324675,14.1,756.45,69.5,1.5,33.0,8.6,46.70479156,46.70479156
50,0,24.35666667,46.86333333,24.1,45.12666667,25.7,42.5,23.7,45.0675,23.1,49.59,17.73,1.0,23.68571429,39.92857143,24.2,46.5,23.13333333,45.32666667,15.3,756.65,70.66666667,5.166666667,40.0,9.93,45.45514449,45.45514449
50,0,24.39,38.4,23.0,37.86333333,26.39,38.2225,24.7,36.2,23.39,39.36333333,14.89,6.81,24.29,38.378,24.29,40.52571429,23.29,44.55625,15.4,751.7333333,60.66666667,2.0,40.0,7.87,32.32496193,32.32496193
50,0,24.39,48.03,22.06666667,50.36333333,26.23,44.9,23.7,45.9,22.96333333,51.86333333,11.0,52.53,23.5,42.03857143,25.6,50.9,23.2,49.536,11.2,752.4333333,96.33333333,4.0,59.0,10.5,29.38175648,29.38175648
50,0,24.56666667,44.79,22.13333333,46.59,25.96333333,42.73333333,24.1,43.29,23.5,54.856,11.3,35.4,23.5,38.4,24.73,49.03,22.89,45.46666667,11.1,759.7666667,86.33333333,3.333333333,32.66666667,8.87,49.27058194,49.27058194
50,0,24.56727273,51.36354545,23.86756757,49.99441441,27.10645455,45.33727273,23.87567568,48.04216216,22.79324324,53.48209459,20.53135135,34.24,23.72837838,45.11425676,24.60990909,52.76636364,23.22263636,49.62727273,14.6,749.8333333,93.83333333,3.5,37.66666667,13.6,13.63677254,13.63677254
50,0,24.58545455,51.08390909,23.93603604,49.57435435,27.06609091,45.11545455,23.89369369,47.87315315,22.81306306,53.34795045,20.80738739,32.39333333,23.7518018,44.9311036,24.58118182,52.53727273,23.21572727,49.44545455,15.8,749.55,87.0,2.5,40.0,13.4,29.71914087,29.71914087
50,0,24.6,38.79,23.1,38.79,25.63333333,38.59,24.23,37.32666667,22.39,52.09,12.89,22.216,23.7,39.19428571,24.83285714,44.39571429,22.5,42.36857143,12.9,751.7166667,83.33333333,1.833333333,40.0,10.1,8.474604378,8.474604378
50,0,24.63333333,47.23,22.79,49.59,26.7,43.29,24.89,45.4,24.0,57.03,14.89,58.0,24.52857143,42.79,26.03333333,52.0,24.07142857,47.16857143,14.5,748.7,95.33333333,2.0,32.66666667,13.7,4.471680103,4.471680103
50,0,24.73,47.59,23.5,48.29,26.5,42.0,25.1,46.0,23.7,51.93,17.7,53.55666667,24.21285714,44.76714286,25.0,48.79,23.89,47.812,16.4,750.9,90.0,4.0,40.0,14.7,25.15380956,25.15380956
50,0,24.76,47.09,22.66,49.254,26.58571429,44.41428571,25.15,44.2,23.89,53.79,11.6,55.06333333,24.67142857,41.73285714,25.79,49.4,24.0,47.9,12.3,744.65,98.66666667,1.0,61.5,12.0,40.63561225,40.63561225
50,0,24.79,38.9,22.2,41.09,24.79,33.4,25.08571429,38.44285714,23.89,48.26,9.39,22.92666667,24.7,35.86333333,25.7,41.33714286,23.89,45.5,8.8,754.2,79.33333333,3.333333333,24.33333333,5.33,24.05306601,24.05306601
50,0,24.79,47.0,23.12857143,49.09571429,26.0,43.4,25.1,44.2,23.79,52.62666667,14.0,57.79666667,24.6,41.45714286,25.6,48.51285714,24.0,47.10571429,11.7,744.3,99.0,1.0,17.66666667,11.6,48.62106014,48.62106014
50,0,24.79,47.03,23.48142857,48.55428571,26.02,43.4,25.1,44.2,23.82333333,52.59,14.82333333,58.33333333,24.6,41.53,25.5,48.4,24.0,47.09,12.5,744.3,99.0,1.0,30.33333333,12.3,49.95052963,49.95052963
50,0,24.79,47.23,24.42142857,47.35,26.1,43.356,25.12,44.312,23.79,52.5,15.89666667,58.73,24.7,41.9,25.5,48.4,24.0625,47.0675,13.2,744.3,99.0,1.0,43.0,13.0,23.44341871,23.44341871
50,0,24.89,41.93,29.39,31.89,26.16,38.59,25.16666667,38.86,23.0,50.92333333,27.43714286,1.0,23.89,38.98142857,24.39,42.6725,23.1,43.73,23.1,752.0833333,46.83333333,2.166666667,40.0,11.2,28.91391775,28.91391775
50,0,24.89,47.79,23.1,49.10571429,26.6,44.79,25.29,44.86333333,23.89,55.73,12.654,54.59,24.73857143,42.44285714,26.03333333,52.06666667,24.0,47.9,13.8,745.4333333,95.16666667,1.0,30.33333333,13.0,21.67008467,21.67008467
50,0,24.96333333,47.86333333,25.39,44.59,26.0,43.85285714,25.29,44.7,23.89,51.4,20.26,20.82333333,24.76,42.59,25.29,48.4,24.06,47.09,17.7,744.4,68.0,3.0,23.33333333,11.7,29.37748932,29.37748932
50,0,25.0,40.36333333,28.56666667,31.5,26.1,38.59,25.1,38.03,23.1,45.5,27.412,1.0,23.89,37.312,24.39,40.32,23.1,42.65666667,23.6,751.9666667,45.33333333,3.166666667,40.0,11.1,13.32443405,13.32443405
50,0,25.0,47.79,25.58,44.196,26.0,43.82142857,25.39,44.656,23.89,51.29,21.0,15.0,24.79,42.46666667,25.26,48.29,24.1,47.0,18.3,744.4,65.0,3.0,25.0,11.6,19.577458,19.577458
50,0,25.0,47.86333333,22.89,49.4,26.63333333,44.0,25.1,44.73857143,24.03333333,50.43333333,11.92666667,54.59666667,24.79,42.09,26.2,49.79,24.29,48.79,12.8,745.7,97.0,1.0,35.0,12.3,24.50955467,24.50955467
50,0,25.0,48.43333333,27.31857143,40.7,25.85,45.09,26.04285714,44.33714286,23.89,52.15666667,23.71285714,2.914285714,24.79,43.29,25.29,48.23,23.934,47.59,20.6,748.15,65.5,1.0,40.0,13.8,2.028052334,2.028052334
50,0,25.1,35.29,25.7,30.66666667,26.29,37.054,24.89,34.79,24.5,29.85666667,26.33,1.0,24.1,29.79,24.6,33.2,23.1,37.46666667,25.3,750.6,26.0,5.666666667,32.66666667,4.27,23.67577896,23.67577896
50,0,25.1,47.32666667,25.56,44.178,26.7,42.09,25.5,44.96666667,23.89,50.06,23.49333333,8.59,24.79,44.62428571,25.2,48.46,24.1,47.62142857,17.4,750.35,86.0,2.5,40.0,14.9,28.54790265,28.54790265
50,0,25.2,37.43333333,26.66666667,31.56666667,26.2,37.94285714,25.06666667,36.46666667,23.79,35.22666667,28.218,1.0,24.0,33.47,24.89,35.596,23.1,39.645,24.6,751.15,33.0,4.0,40.0,7.15,47.09673646,47.09673646
50,0,25.2,39.7,23.0,41.23,25.69857143,34.38428571,25.2,39.5,23.92666667,50.23,9.16,36.62666667,24.89,36.59,26.0,43.59,23.79,44.42857143,9.83,752.9666667,85.0,6.0,22.0,7.37,29.32376553,29.32376553
50,0,25.2,43.29,23.85666667,43.66333333,26.7,40.0,25.7,42.0,23.5,48.7,15.82571429,40.26714286,24.2,40.96666667,25.42142857,50.73857143,23.7,46.76428571,16.2,752.8833333,84.83333333,2.166666667,36.83333333,13.7,24.68483857,24.68483857
50,0,25.2,48.46666667,23.39,49.79,26.6,44.5,25.2,45.856,24.1,50.9,14.89,54.96666667,24.89,43.09,26.5,50.775,24.2,47.79,15.2,745.9166667,93.16666667,3.0,40.83333333,14.1,20.84394804,20.84394804
50,0,25.2,48.5,23.5,49.834,26.5,44.53,25.2,45.9,24.1,50.96666667,14.89,54.7,24.89,43.09,26.52857143,50.9,24.2,47.79,14.9,745.8333333,93.5,2.666666667,41.16666667,13.9,44.79900002,44.79900002
50,0,25.39,49.12666667,24.18,48.79,26.39,45.0,25.39,46.09,24.1,51.29,14.86,47.26,24.92666667,43.66333333,26.89,51.79,24.1,47.96,15.9,745.25,82.0,1.0,26.0,12.8,31.48590443,31.48590443
50,0,25.5,46.79,26.2,42.9,26.29,43.42857143,25.7,43.9,24.1,51.0,24.66666667,1.0,25.29,41.62666667,25.29,47.79,24.1,46.4,21.2,744.1,57.0,4.0,27.0,12.3,37.31007747,37.31007747
50,10,22.2,39.12666667,25.79,32.06,23.13333333,37.7,22.79,37.86333333,20.5,42.96666667,13.26333333,1.0,20.89,35.04,22.2,40.83333333,20.29,40.86857143,10.7,763.6,61.0,6.0,40.0,3.4,24.87876252,24.87876252
50,20,23.025,45.525,22.218,45.718,24.42666667,40.39,23.79,43.09,21.89,48.59,17.02333333,41.22333333,22.7,41.78142857,22.7,47.79571429,22.5,44.66333333,14.0,758.35,90.83333333,4.0,34.83333333,12.5,34.37666302,34.37666302
50,20,23.39,40.86666667,24.13333333,38.0,24.89,38.4,23.7,39.5,19.39,39.25714286,14.62666667,2.596666667,22.5,34.03,23.54,39.834,21.96333333,37.26666667,10.3,757.2,76.0,1.0,28.0,6.2,0.865543121,0.865543121
60,0,20.5,34.0,17.89,36.46666667,22.32333333,35.2,19.89,32.5,18.79,40.59,3.363333333,30.39333333,19.29,28.13333333,21.76,40.5,18.73,36.46666667,3.43,755.6111111,80.22222222,3.611111111,40.0,0.311,17.32480928,17.32480928
60,0,20.6,37.59,17.6,41.7,23.0,36.59,19.29,36.7,19.29,46.0,2.626666667,51.93,19.29,31.5,21.7,41.9,19.1,41.29,2.47,764.4333333,95.0,2.0,49.0,1.73,10.06962424,10.06962424
60,0,20.82333333,35.29,17.5,38.59,21.5,35.2,20.1,34.4,19.0,55.16333333,-0.433333333,52.2,19.35666667,29.53333333,21.89,41.09,18.89,37.59,-0.3,755.4,97.0,3.0,65.0,-0.7,38.88147144,38.88147144
60,0,20.89,36.23,20.29,35.09666667,21.46333333,35.4,20.79,34.86333333,19.1,41.16333333,9.626666667,17.89,19.92666667,28.63333333,21.39,36.0,19.29,34.03,7.8,752.7,68.0,6.0,40.0,2.3,8.948263526,8.948263526
60,0,20.89,37.9,18.1,41.59,23.2,36.59,19.6,37.2,19.39,46.9,3.566666667,43.19666667,19.46333333,31.56666667,22.1,42.53,19.1,39.56,3.87,764.0,89.33333333,3.0,27.0,2.23,35.91699331,35.91699331
60,0,20.89,38.36333333,24.0,34.59,22.46333333,34.46666667,20.46333333,36.4,19.29,42.4,10.76333333,3.596666667,19.1,30.56666667,21.46333333,40.43,19.6,40.43333333,8.45,766.0,68.5,5.5,34.5,3.0,23.46372332,23.46372332
60,0,21.1,35.59,17.92666667,38.2,21.46333333,35.06,20.39,35.0,19.2,57.9975,-0.2,51.29666667,19.39,29.6,22.1,42.15666667,18.89,36.36333333,0.4,755.3,96.0,2.0,21.0,-0.2,44.84673009,44.84673009
60,0,21.39,35.7,18.39,38.09,22.39,35.86333333,20.5,34.4,19.7,47.56,2.163333333,33.59333333,19.39,29.5,22.7,42.4,19.6,39.5,2.47,765.4333333,91.0,1.0,40.0,1.07,14.56241093,14.56241093
60,0,21.53333333,37.09,18.79,40.2,22.89,37.2,19.39,37.62666667,19.1,43.2,4.966666667,52.9,19.16666667,33.59,21.39,44.79,19.1,41.2,4.93,757.2333333,95.33333333,1.0,40.0,4.27,19.05943616,19.05943616
60,0,21.6,36.5,24.89,31.06666667,22.6,34.93333333,22.1,35.36333333,19.6,44.29,16.045,1.0,19.46857143,29.65714286,21.79,38.5,19.83285714,38.47142857,11.1,764.1,58.0,2.0,29.0,3.1,2.377372002,2.377372002
60,0,21.7,36.36333333,25.1,30.46333333,22.6,35.12666667,22.32333333,34.96666667,19.6,44.0,17.03333333,1.0,19.5,29.64,21.76,38.26,19.81857143,38.42857143,12.6,763.8916667,49.66666667,2.416666667,33.58333333,2.02,12.02788721,12.02788721
60,0,21.89,36.295,18.79,39.46666667,22.89,36.23,21.89,33.53,20.5,45.43333333,2.545,46.1,21.272,34.294,22.79,39.93333333,20.26428571,38.76428571,1.95,766.65,94.0,1.0,33.5,1.1,20.88043008,20.88043008
60,0,21.92666667,36.33333333,24.76,30.23,22.6,35.2,22.6,34.43333333,19.6,43.7,17.82333333,1.0,19.65714286,29.45285714,21.7,37.7,19.83,38.016,14.8,763.6,38.0,3.0,40.0,0.5,13.14879755,13.14879755
60,0,22.1,37.83333333,20.79,37.09,23.85666667,34.9,19.6,37.32666667,18.89,42.0,11.6,36.22666667,19.1,33.76,20.29,38.82666667,18.6,37.09,7.6,755.9,86.0,3.0,29.0,5.4,16.69424562,16.69424562
60,0,22.13333333,39.29,25.89,32.09,23.2,37.62666667,22.7,38.0,20.42666667,43.12666667,13.26333333,1.733333333,20.89,35.32142857,22.26,41.16333333,20.29,41.03857143,10.6,763.4666667,64.66666667,5.666666667,40.0,4.07,39.55918377,39.55918377
60,0,22.39,39.23,20.6,40.645,23.2,37.7,22.6,38.93333333,20.0,50.0,11.39,45.49666667,21.0,40.58,23.35666667,46.4,19.83,40.656,11.2,760.0,88.0,3.5,34.0,9.25,7.987426932,7.987426932
60,0,22.5,35.4,19.89,37.36333333,23.1,36.96666667,22.29,33.59,20.89,48.66333333,3.626666667,29.83333333,21.5,35.09,23.55,42.5,20.39,39.47142857,4.3,766.6,85.0,1.0,40.0,2.0,11.96161333,11.96161333
60,0,22.53333333,38.4,25.1,32.03,23.2,37.59,22.89,37.36333333,20.7,41.73,14.16,1.0,21.0,33.878,22.2,39.76,20.33285714,40.0,11.9,764.0,54.0,4.5,40.0,2.8,32.46831495,32.46831495
60,0,22.85666667,40.76,20.39,43.7,24.66,37.46,23.0,37.53,22.7,41.96666667,9.59,52.43333333,23.2,33.7,24.5,41.29,22.79,42.79,8.03,760.9666667,90.66666667,1.333333333,23.66666667,6.6,42.63563075,42.63563075
60,0,22.89,40.4,23.1,39.4925,24.1,37.09,22.82333333,38.82666667,19.5,45.072,14.06571429,24.91142857,23.39,36.52571429,23.39,39.2,22.7,40.47666667,10.1,758.85,88.5,4.0,62.5,8.2,39.32775803,39.32775803
60,0,22.89,41.59,20.87,43.572,24.7,40.2,22.79,40.59,21.89,53.44285714,10.92666667,50.62666667,22.79,37.0,23.5,44.42857143,22.6,44.7,10.5,757.45,92.5,5.0,26.5,9.37,39.32210864,39.32210864
60,0,22.96333333,41.03,22.7,40.93333333,24.29,38.46666667,22.79,40.0,21.14,49.072,12.3,54.76666667,23.1,38.754,23.2675,40.1725,22.5,42.47142857,8.6,751.3,95.0,2.0,22.0,7.8,32.37470057,32.37470057
60,0,22.96333333,45.7,21.29,47.5,25.0,42.29,23.2,43.9,22.5,48.29,12.63,50.76666667,22.79,41.09,23.5,51.4,22.65714286,46.95714286,14.1,756.95,90.83333333,4.0,40.0,12.6,41.22271005,41.22271005
60,0,23.0,34.79,21.06666667,35.09,23.0,36.09,22.63333333,33.93333333,21.39,53.56666667,5.933333333,10.79333333,21.58571429,31.18428571,24.1,39.29,20.29,37.112,8.3,765.9,66.0,1.0,40.0,2.2,44.56903925,44.56903925
60,0,23.0,36.5,20.42666667,38.59,22.6,36.29,19.79,38.26,19.2,43.4,7.123333333,50.15666667,19.2,34.12666667,21.89,44.86,18.89,38.9,6.9,756.3,93.0,3.0,40.0,5.8,32.23914698,32.23914698
60,0,23.0,40.66333333,20.39,43.93333333,23.96333333,38.06,22.79,39.7,21.04,49.79,6.763333333,50.93,23.16666667,40.63,23.7,41.714,22.5,43.9,7.57,750.1,96.66666667,1.833333333,22.0,7.02,9.113939304,9.113939304
60,0,23.03333333,40.86,20.56666667,43.7,24.56666667,39.29,23.0,40.2,21.1,50.356,7.2725,50.825,23.15714286,40.03857143,24.0,42.65285714,22.5,43.59,8.0,749.4,97.0,2.0,22.0,7.5,15.10875573,15.10875573
60,0,23.1,34.43,21.5,34.06,23.1,36.09,22.7,33.53,21.66666667,57.62666667,7.063333333,5.626666667,21.6,29.934,24.29,37.19333333,20.2,33.45142857,9.72,765.4833333,61.0,1.833333333,40.0,2.53,29.86496054,29.86496054
60,0,23.1,40.59,21.0,42.36857143,24.79,39.36333333,23.16666667,38.5,21.14285714,51.59285714,9.8,41.86333333,23.2,40.53,23.7,43.77714286,22.7,43.7,9.47,754.4,91.0,1.666666667,20.0,8.03,24.71160416,24.71160416
60,0,23.1,41.2,21.29,42.0,24.625,39.7225,23.0,40.4,22.1,57.09,8.33,41.02666667,23.0,36.4,23.89,43.978,22.6,43.46666667,9.83,757.8666667,86.33333333,3.0,40.0,7.7,48.58136134,48.58136134
60,0,23.2,41.0,20.7,43.79,24.6,39.4,23.1,40.16333333,21.06,50.46,7.59,50.9,23.2,40.2,24.11666667,43.545,22.5,43.29,7.9,749.1666667,96.66666667,2.0,26.66666667,7.37,47.19861799,47.19861799
60,0,23.26,40.4,27.0,33.23,24.29,37.356,23.79,38.36333333,19.7,45.7,18.776,2.814,23.2,35.7,23.1,39.5,22.83,41.116,13.3,758.8333333,74.33333333,4.0,39.0,8.73,26.58651097,26.58651097
60,0,23.29,35.7,21.23,36.79,23.79,36.7,22.79,34.0,20.2,41.5,9.033333333,31.0,22.6,36.7,23.1,44.26666667,21.0,39.79,9.72,757.05,77.5,2.0,40.0,6.02,33.2189964,33.2189964
60,0,23.35666667,41.29,21.87,41.5,24.39,39.0,23.1,40.5,22.30428571,60.77142857,9.926666667,36.19333333,23.1,36.7,24.218,44.812,22.56666667,42.56,11.7,757.7666667,81.33333333,3.0,40.0,8.5,49.42247801,49.42247801
60,0,23.5,37.7,21.52857143,39.09,24.7,38.29,23.5,36.7,21.1,47.23,12.16,19.92666667,22.73857143,33.9,23.5,42.09,21.79,43.4,11.9,751.95,66.5,1.5,40.0,5.9,26.26593983,26.26593983
60,0,23.5,40.4,26.6975,32.6175,24.29,37.59,24.1,38.16333333,19.89,45.9,19.1,1.0,23.2,35.59,23.0,39.7,22.79,40.59,15.8,758.7,64.0,5.0,28.0,8.9,26.42379161,26.42379161
60,0,23.5,41.5,24.5,36.59,24.39,38.7,23.56666667,39.5,21.39,46.7,18.73,1.0,23.2,36.48,22.754,39.4,22.6,42.2,16.1,754.6,50.83333333,1.166666667,40.0,5.72,1.335738832,1.335738832
60,0,23.6,35.4,20.29,38.41428571,24.2,36.51285714,23.7,33.93333333,23.39,39.22571429,2.4,38.7,23.79,30.6,24.6,36.4,23.075,39.55625,3.85,760.7,86.5,2.0,34.5,1.75,10.37536155,10.37536155
60,0,23.6,44.79,23.2,42.5,24.73,40.79,23.7,42.79,23.236,67.478,21.49333333,1.0,23.2,39.5,23.42142857,46.12142857,22.66666667,43.96666667,18.0,758.0333333,56.66666667,4.666666667,40.0,9.37,11.19493981,11.19493981
60,0,23.79,35.06,20.80428571,37.16571429,24.2,35.4,23.89,33.2,23.6,38.9,2.5,32.96,24.0,30.23,25.03333333,36.06,23.0,37.674,4.6,760.7,84.66666667,2.0,40.0,2.17,45.74035874,45.74035874
60,0,23.79,40.09,25.7,33.745,24.39,37.62142857,24.13333333,38.2,20.26428571,45.76428571,20.39,1.0,23.16,35.7,22.89,40.29,22.79,40.59,16.2,758.1666667,60.16666667,5.0,38.16666667,8.4,34.07244423,34.07244423
60,0,23.82333333,40.09,25.7,33.93333333,24.39,37.634,24.13333333,38.2,20.29,45.754,20.76571429,1.0,23.15714286,35.7,22.89,40.29,22.79,40.59,16.3,758.1333333,60.33333333,5.0,36.33333333,8.5,34.74947372,34.74947372
60,0,23.865,29.37,24.39,26.06666667,23.29,33.2,22.79,30.9725,21.0,40.59,20.03333333,1.0,22.89,26.79,23.29,34.44285714,20.79,35.5,19.3,760.2,30.0,3.5,40.0,1.15,26.15548106,26.15548106
60,0,23.86883117,40.56961039,22.78480519,40.64155844,24.95220779,38.5538961,23.65883117,39.51298701,21.31987013,50.52457792,13.84679654,36.6961039,23.25675325,37.94545455,23.9538961,42.89785714,22.1,42.26541126,8.73,757.0,95.0,1.0,49.0,8.03,14.60197211,14.60197211
60,0,23.89,40.09,25.56,34.036,24.39,37.7,24.1,38.2,20.33,45.66,21.17142857,1.0,23.11428571,35.66857143,22.89,40.29,22.79,40.59,16.3,758.0666667,60.66666667,5.0,32.66666667,8.7,31.20244953,31.20244953
60,0,23.93896104,40.17298701,22.88649351,39.94805195,24.93974026,38.32012987,23.72896104,39.33376623,21.32766234,50.5049026,14.45900433,32.72987013,23.27155844,37.61818182,24.02012987,42.63642857,22.1,41.76073593,9.27,757.0,95.0,1.333333333,51.66666667,8.53,35.47401157,35.47401157
60,0,23.96333333,37.9,21.96333333,39.09,24.39,37.59,23.7,36.7,21.1,48.9,10.978,22.238,22.89,34.29,23.79,43.66333333,21.79,43.2,14.6,752.4166667,53.16666667,2.833333333,40.0,5.17,8.676603029,8.676603029
60,0,24.0,39.79,25.1,34.62142857,24.5,37.678,24.0,38.0,20.5,44.2,20.694,1.0,23.1,35.2,22.82333333,39.2,22.79,40.2,16.1,757.7333333,62.5,4.666666667,30.83333333,8.95,46.39625568,46.39625568
60,0,24.0,47.76,21.7,50.86333333,25.63333333,42.93333333,23.42666667,45.79,22.89,50.86333333,11.56666667,52.9,23.39,41.09,24.89,48.65666667,23.29,50.134,11.1,753.9333333,95.83333333,2.166666667,47.66666667,10.4,29.04249909,29.04249909
60,0,24.04415584,39.57805195,23.03902597,38.90779221,24.92103896,37.96948052,23.83415584,39.06493506,21.33935065,50.47538961,15.37731602,26.78051948,23.29376623,37.12727273,24.11948052,42.24428571,22.1,41.00372294,10.5,757.0,93.33333333,2.0,61.83333333,9.42,3.033077775,3.033077775
60,0,24.06753247,39.44584416,23.07292208,38.67662338,24.91688312,37.89155844,23.85753247,39.00519481,21.34194805,50.46883117,15.58138528,25.45844156,23.2987013,37.01818182,24.14155844,42.15714286,22.1,40.83549784,10.6,757.0,92.83333333,2.0,62.0,9.52,43.89391524,43.89391524
60,0,24.1,44.82666667,22.5,45.15285714,26.7,40.16333333,24.5,42.12666667,22.39,56.59,13.69,36.96666667,24.2,45.554,24.32333333,50.03,22.7,45.62666667,13.9,755.75,82.83333333,1.5,59.66666667,11.1,45.60791363,45.60791363
