heat,Attribute2,Attribute3,Attribute4,Attribute5,Attribute6,Attribute7,Attribute8,Attribute9,Attribute10,Attribute11,Attribute12
41.2,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,9.0,2500
41.24,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,12.0,3500
41.25,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,4.0,4000
41.26,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,3.5,5000
41.27,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,8.0,3500
41.28,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,5.5,5000
41.28,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,10.5,3000
41.3,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,4.0,4000
41.33,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,2.0,4500
41.34,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,9.5,2500
41.39,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,12.0,100
41.43,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,15.5,3000
41.45,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,8.5,4200
41.46,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,4.0,4500
41.56,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,19.0,2000
41.59,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,14.0,3000
41.63,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,8.5,2500
41.69,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,15.5,100
41.7,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,3.0,4000
41.71,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,1.0,5000
41.73,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,8.5,3000
41.74,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,10.0,4000
41.75,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,13.0,2500
41.76,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,11.0,2000
41.84,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,14.0,100
41.89,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,5.5,3500
42.04,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,3.0,3000
42.04,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,6.0,4000
42.05,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,8.5,3500
42.13,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,8.0,4500
42.13,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,8.0,4500
42.24,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,7.0,5000
42.25,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,14.5,4500
42.25,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,13.0,3500
42.26,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,18.5,2500
42.3,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,19.0,1000
42.31,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,11.5,2500
42.32,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,5.5,3500
42.36,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,7.0,3000
42.45,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,10.0,1500
42.46,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,6.0,3500
42.47,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,11.0,2500
42.47,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,3.5,3500
42.5,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,6.0,5000
42.58,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,10.5,3000
42.61,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,17.5,1500
42.62,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,8.0,3500
42.64,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,8.5,3500
42.71,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,6.0,4000
42.8,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,6.0,2500
42.85,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,5.5,4200
42.9,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,12.0,2000
42.91,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,17.0,2500
42.92,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,16.0,100
42.94,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,12.5,100
42.97,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,15.0,1000
42.97,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,16.0,3000
43.04,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,8.5,2000
43.06,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,7.5,3000
43.17,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,17.5,4000
43.24,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,14.5,3000
43.27,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,6.0,5000
43.3,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,9.5,2500
43.3,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,13.5,3500
43.36,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,6.5,4000
43.4,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,15.0,1500
43.51,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,8.5,2500
43.56,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,16.5,1000
43.6,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,13.0,2500
43.64,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,15.0,1000
43.73,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,1.5,5000
43.77,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,14.5,100
43.91,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,11.0,4000
43.92,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,16.0,2000
43.96,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,1.5,5000
43.99,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,12.0,2500
44.0,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,3.5,4000
44.01,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,9.0,3000
44.06,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,7.0,3000
44.09,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,10.0,2500
44.13,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,4.5,4500
44.15,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,4.5,4000
44.28,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,5.5,4500
44.32,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,20.0,2000
44.32,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,6.0,3000
44.41,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,8.0,3000
44.44,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,17.5,2500
44.45,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,15.5,1000
44.46,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,9.0,4500
44.49,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,6.5,2500
44.52,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,4.5,5000
44.52,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,9.0,3500
44.52,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,6.0,3500
44.52,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,12.5,1000
44.57,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,6.0,3500
44.62,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,6.0,3500
44.84,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,13.0,3500
44.87,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,12.0,4000
44.91,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,14.0,2500
44.92,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,9.5,4500
44.94,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,10.0,2000
45.06,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,11.5,2500
45.09,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,7.5,3500
45.12,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,14.0,2500
45.12,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,15.5,4500
45.15,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,19.5,2500
45.16,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,16.5,1500
45.19,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,9.5,3000
45.19,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,17.0,1000
45.22,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,13.0,5000
45.23,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,14.0,3500
45.25,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,8.5,3500
45.33,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,7.5,3000
45.34,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,7.0,5000
45.34,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,9.0,4500
45.36,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,10.0,2000
45.37,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,6.5,5000
45.39,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,7.5,3000
45.4,nominal4,nominal19,nominal22,799,79.0,65.5,3,105,130,18.0,5000
45.42,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,6.5,4000
45.43,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,10.0,2500
45.51,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,10.5,1500
45.52,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,17.5,100
45.54,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,6.0,3500
45.61,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,14.0,1500
45.62,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,9.5,2500
45.65,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,10.5,2500
45.7,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,15.0,100
45.71,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,12.5,2500
45.73,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,9.5,3500
45.75,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,16.0,2000
45.76,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,16.5,2000
45.79,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,8.5,3000
45.86,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,18.0,3000
45.89,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,9.0,3000
45.92,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,4.0,4000
45.94,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,16.0,1000
45.95,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,4.0,4000
46.01,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,2.0,5000
46.05,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,10.0,3000
46.17,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,7.0,4000
46.19,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,2.0,5000
46.19,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,12.0,3000
46.23,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,7.0,2500
46.28,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,7.5,3000
46.31,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,3.0,4500
46.31,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,7.0,5000
46.44,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,9.5,3500
46.48,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,7.0,5000
46.49,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,0.0,5000
46.51,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,5.5,3500
46.54,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,9.5,2000
46.56,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,17.5,100
46.58,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,16.0,4500
46.65,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,11.5,1500
46.65,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,20.0,2500
46.67,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,5.0,4000
46.67,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,14.0,100
46.74,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,6.5,3500
46.75,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,4.5,3000
46.77,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,13.5,5000
46.82,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,3.5,4500
46.84,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,17.5,1000
46.85,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,14.5,2500
47.06,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,5.0,4000
47.06,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,14.0,2500
47.07,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,11.5,2500
47.12,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,6.5,4200
47.38,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,7.5,4000
47.47,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,5.0,4500
47.55,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,12.5,2000
47.58,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,12.0,1000
47.58,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,10.5,2500
47.58,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,10.5,2000
47.59,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,18.5,2500
47.63,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,15.5,100
47.66,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,6.5,3500
47.78,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,18.0,100
47.92,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,17.5,3000
47.98,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,5.5,4500
48.06,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,11.5,4200
48.18,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,15.0,2500
48.3,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,12.0,3000
48.32,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,19.5,1500
48.32,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,7.5,4000
48.34,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,14.0,5000
48.37,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,17.5,2000
48.41,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,10.0,3500
48.44,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,8.0,3000
48.61,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,14.5,100
48.64,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,9.5,3500
48.7,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,10.0,4500
48.72,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,15.0,3500
48.76,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,13.5,3500
48.76,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,16.0,3500
48.82,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,10.5,3000
48.87,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,10.5,3000
48.89,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,5.5,4000
49.01,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,7.0,3500
49.1,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,4.5,4000
49.19,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,8.0,4000
49.21,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,19.0,2500
49.23,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,16.0,2000
49.26,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,3.0,5000
49.27,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,5.0,5000
49.31,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,4.0,5000
49.4,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,15.5,1500
49.4,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,10.0,3500
49.48,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,11.0,3000
49.52,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,13.0,2000
49.59,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,10.5,4200
49.6,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,17.0,4500
49.64,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,5.5,4500
49.71,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,4.0,4500
49.77,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,4.0,4500
49.8,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,0.0,4000
49.81,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,5.5,4500
49.84,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,9.5,3000
49.89,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,5.5,5000
49.94,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,14.5,5000
50.17,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,5.5,4000
50.17,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,8.0,3500
50.18,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,8.0,4000
50.19,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,18.5,1000
50.22,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,13.0,2000
50.23,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,18.0,1500
50.26,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,12.5,3000
50.29,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,5.5,3000
50.31,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,2.5,5000
50.32,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,7.0,4500
50.39,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,12.0,2500
50.39,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,8.0,5000
50.69,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,18.0,2000
50.76,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,3.0,3500
50.78,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,11.5,2500
50.82,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,9.5,3500
50.85,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,19.5,2500
50.96,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,6.0,4500
51.02,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,9.0,5000
51.13,nominal4,nominal20,nominal22,1267,84.0,80.0,3,105,130,17.5,4500
51.22,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,8.5,4000
51.28,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,13.0,1500
51.39,nominal4,nominal15,nominal24,1866,89.4,81.5,4,105,130,11.0,4500
51.42,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,6.5,3500
51.48,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,16.5,100
51.49,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,13.5,2000
51.5,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,11.0,3500
51.54,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,10.5,3500
51.63,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,4.5,4500
51.66,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,9.5,2500
51.73,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,3.5,5000
51.74,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,11.0,2500
51.77,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,9.0,3500
51.81,nominal4,nominal20,nominal22,1689,84.0,80.0,4,105,140,11.0,4500
51.82,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,11.0,4200
51.83,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,14.5,1000
51.89,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,19.0,1000
51.95,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,7.5,3000
51.98,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,11.5,2500
52.06,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,11.5,2000
52.07,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,17.0,3000
52.25,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,8.5,3500
52.25,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,13.0,3000
52.27,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,16.0,2500
52.31,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,4.5,5000
52.38,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,10.0,3000
52.39,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,13.5,3000
52.43,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,1.0,5000
52.57,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,7.0,4500
52.66,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,1.0,4000
52.71,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,0.0,5000
52.82,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,18.0,1000
52.92,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,10.0,2500
52.95,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,11.5,2500
53.0,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,6.5,3500
53.15,nominal3,nominal8,nominal21,2155,86.6,89.0,4,105,130,7.5,4500
53.21,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,12.0,4500
53.23,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,16.5,2500
53.28,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,9.0,4000
53.37,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,0.5,5000
53.47,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,6.0,4000
53.48,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,11.5,3500
53.6,nominal4,nominal20,nominal23,1689,84.0,80.0,4,105,140,13.0,4000
53.63,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,16.0,100
53.7,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,15.0,1000
53.76,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,9.0,2500
53.78,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,12.0,2500
53.91,nominal3,nominal6,nominal23,2497,84.0,87.0,5,105,130,14.0,2000
53.98,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,9.0,3500
53.99,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,5.5,4000
54.06,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,7.5,3500
54.11,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,19.0,2000
54.12,nominal3,nominal10,nominal22,2996,84.0,87.0,6,105,130,5.0,4500
54.13,nominal3,nominal10,nominal21,2996,84.0,87.0,6,105,130,7.5,3500
54.16,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,6.5,3000
54.17,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,6.5,4500
54.18,nominal4,nominal20,nominal24,1858,92.4,80.0,4,105,140,17.0,3500
54.25,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,16.0,2500
54.33,nominal4,nominal14,nominal24,3996,86.0,86.0,8,105,9999,13.5,1500
54.36,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,4.5,4500
54.4,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,9.0,3500
54.5,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,1.0,4500
54.56,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,8.0,3000
54.61,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,15.0,4000
54.65,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,2.5,5000
54.67,nominal4,nominal20,nominal24,1689,84.0,80.0,4,105,140,10.0,5000
54.81,nominal4,nominal13,nominal24,3226,88.4,88.0,6,105,130,12.0,3000
54.82,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,8.5,5000
54.87,nominal4,nominal11,nominal24,2151,88.4,88.0,4,105,130,15.0,3500
54.92,nominal3,nominal9,nominal21,2497,84.0,87.0,5,105,130,10.5,3000
55.06,nominal4,nominal6,nominal22,2874,92.4,89.0,5,105,130,9.0,4000
55.07,nominal3,nominal5,nominal21,1997,84.0,87.0,4,105,130,6.0,5000
55.27,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,7.0,4500
55.28,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,9.5,2500
55.34,nominal4,nominal17,nominal24,3731,89.4,81.5,8,105,130,6.0,4000
55.35,nominal3,nominal7,nominal21,2996,84.0,87.0,6,105,130,4.0,4500
55.43,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,14.0,1500
55.5,nominal4,nominal16,nominal24,2798,89.4,81.5,6,105,130,12.0,3500
55.54,nominal4,nominal18,nominal24,4664,89.4,81.5,10,105,130,15.5,1000
55.64,nominal4,nominal14,nominal22,3996,86.0,86.0,8,105,130,8.0,3500
55.65,nominal3,nominal6,nominal21,2874,92.4,89.0,5,105,130,3.5,5000
55.76,nominal3,nominal5,nominal21,2299,92.4,89.0,4,105,130,11.0,3000
55.85,nominal4,nominal12,nominal24,2686,88.34,88.0,4,105,130,19.5,2000
